Downloaded from wid.world on 02-10-2021 at 02:44:17
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;28034.2099
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;27933.3991
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;26991.4291
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;26608.1954
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;26463.5471
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;27472.8771
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;27770.7271
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;27895.7733
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;24970.2745
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;26964.3935
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;26897.1863
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;27123.3487
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;26874.8857
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;26322.1065
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;25833.4287
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;24550.8405
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;24666.1619
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;24277.2766
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;23807.8954
Curacao;"anninc_pall_992_i_CW
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;21898.2436
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;17325.2383
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;18553.205
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;19118.7985
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;19211.1132
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;20398.0511
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;21908.8748
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;23381.9279
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;24575.8648
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;24112.9639
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;25654.1972
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;25158.2319
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;25921.1254
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;26744.3554
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;26644.0763
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;26795.8827
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;30764.6912
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;29159.2599
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;29755.7457
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;31006.2782
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;31979.5045
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;32450.7318
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;33381.602
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;34347.8293
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;35400.0963
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;37426.555
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;36672.1085
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;34914.2675
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;33893.2547
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;34618.9811
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;31324.9751
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;28751.8685
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;28197.4976
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;29534.0697
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;30392.7775
Cyprus;"anninc_pall_992_i_CY
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;32448.8011
